cell,basis,pair,has_english,c_adj,c_weight_kept,m_adj,m_weight_kept,recovery_blind_adj,recovery_blind_weight_kept,c_raw,m_raw,recovery_blind_raw
qwen|mmlu,cross_model,chinese_vs_russian,False,0.744021193397768,1.0,0.372010596698884,1.0,0.0043851483354082135,1.0,0.7524752475247525,0.37623762376237624,0.010526315789473717
qwen|mmlu,cross_model,chinese_vs_spanish,False,0.7662140582480621,1.0,0.38310702912403105,1.0,0.025934505070197907,1.0,0.7653061224489796,0.3826530612244898,0.01333333333333342
qwen|mmlu,cross_model,english_vs_chinese,True,0.7950360760333808,1.0,0.3975180380166904,1.0,0.24990270387501878,1.0,0.7839643652561247,0.39198218262806234,0.26136363636363646
qwen|mmlu,cross_model,english_vs_japanese,True,0.8015271216112342,1.0,0.4007635608056171,1.0,0.30543517946919846,1.0,0.8004158004158004,0.4002079002079002,0.33506493506493507
qwen|mmlu,cross_model,english_vs_russian,True,0.8067309284517064,1.0,0.4033654642258532,1.0,0.2331020416719588,1.0,0.8009049773755657,0.4004524886877828,0.24858757062146886
qwen|mmlu,cross_model,english_vs_spanish,True,0.8249258514560155,1.0,0.41246292572800775,1.0,0.240637149105215,1.0,0.8195488721804511,0.40977443609022557,0.2660550458715596
qwen|mmlu,cross_model,japanese_vs_russian,False,0.7670938186578918,1.0,0.3835469093289459,1.0,0.07146550139783553,1.0,0.7747252747252747,0.3873626373626374,0.09692671394799057
qwen|mmlu,cross_model,japanese_vs_spanish,False,0.7806725891333691,1.0,0.39033629456668456,1.0,0.09801455103100984,1.0,0.7854406130268199,0.39272030651340994,0.102439024390244
qwen|mmlu,cross_model,russian_vs_spanish,False,0.7914172743837634,1.0,0.3957086371918817,1.0,0.01890649632293053,1.0,0.7933333333333333,0.39666666666666667,0.0028011204481792618
qwen|truthfulqa,all5,chinese_vs_japanese,False,0.7571389159363843,1.0,0.37856945796819214,1.0,0.35747801706999044,0.8549172346640701,0.7598039215686274,0.3799019607843137,0.38064516129032255
qwen|truthfulqa,all5,chinese_vs_russian,False,0.741977487649451,1.0,0.3709887438247255,1.0,0.22978056996074253,0.8549172346640701,0.7211538461538461,0.3605769230769231,0.22666666666666657
qwen|truthfulqa,all5,chinese_vs_spanish,False,0.7900777021703497,1.0,0.39503885108517484,1.0,0.15046248601112763,0.8549172346640701,0.7635467980295566,0.3817733990147783,0.1225806451612903
qwen|truthfulqa,all5,english_vs_chinese,True,0.7592041351660662,1.0,0.3796020675830331,1.0,0.09599448507373219,0.8549172346640701,0.7197802197802198,0.3598901098901099,0.06870229007633588
qwen|truthfulqa,all5,english_vs_japanese,True,0.7431804248259944,1.0,0.3715902124129972,1.0,0.2662899108434789,0.8549172346640701,0.7757009345794392,0.3878504672897196,0.3012048192771084
qwen|truthfulqa,all5,english_vs_russian,True,0.7798548619507722,1.0,0.3899274309753861,1.0,0.13627495780942148,0.8549172346640701,0.7696078431372549,0.38480392156862747,0.15923566878980888
qwen|truthfulqa,all5,english_vs_spanish,True,0.7825300227198961,1.0,0.39126501135994807,1.0,0.07127420794846769,0.8549172346640701,0.782608695652174,0.391304347826087,0.0793650793650793
qwen|truthfulqa,all5,japanese_vs_russian,False,0.7475631494618836,1.0,0.3737815747309418,1.0,0.1454033295861314,0.8549172346640701,0.7782608695652173,0.38913043478260867,0.13966480446927365
qwen|truthfulqa,all5,japanese_vs_spanish,False,0.7390845815854143,1.0,0.3695422907927072,1.0,0.22064320734426587,0.8549172346640701,0.7792207792207793,0.38961038961038963,0.22222222222222232
qwen|truthfulqa,all5,russian_vs_spanish,False,0.7915331755019659,1.0,0.39576658775098295,1.0,0.08428988553895182,0.8549172346640701,0.7788018433179723,0.38940092165898615,0.08875739644970415
qwen|truthfulqa,cross_model,chinese_vs_japanese,False,0.7567186390444287,1.0,0.37835931952221435,1.0,0.38873481476329574,1.0,0.7598039215686274,0.3799019607843137,0.38064516129032255
qwen|truthfulqa,cross_model,chinese_vs_russian,False,0.7195542948707506,1.0,0.3597771474353753,1.0,0.20428942104672987,1.0,0.7211538461538461,0.3605769230769231,0.22666666666666657
qwen|truthfulqa,cross_model,chinese_vs_spanish,False,0.7708282354405065,1.0,0.38541411772025325,1.0,0.12924437675136827,1.0,0.7635467980295566,0.3817733990147783,0.1225806451612903
qwen|truthfulqa,cross_model,english_vs_chinese,True,0.7317367946000501,1.0,0.36586839730002507,1.0,0.04979308823087768,1.0,0.7197802197802198,0.3598901098901099,0.06870229007633588
qwen|truthfulqa,cross_model,english_vs_japanese,True,0.7604864422222501,1.0,0.3802432211111251,1.0,0.2937457687404768,1.0,0.7757009345794392,0.3878504672897196,0.3012048192771084
qwen|truthfulqa,cross_model,english_vs_russian,True,0.7791577913041055,1.0,0.3895788956520527,1.0,0.14174356053308848,1.0,0.7696078431372549,0.38480392156862747,0.15923566878980888
qwen|truthfulqa,cross_model,english_vs_spanish,True,0.7865423422660627,1.0,0.39327117113303134,1.0,0.09510699160521041,1.0,0.782608695652174,0.391304347826087,0.0793650793650793
qwen|truthfulqa,cross_model,japanese_vs_russian,False,0.7682079723648892,1.0,0.3841039861824446,1.0,0.18136326604788428,1.0,0.7782608695652173,0.38913043478260867,0.13966480446927365
qwen|truthfulqa,cross_model,japanese_vs_spanish,False,0.765935662137203,1.0,0.3829678310686015,1.0,0.2278303656192131,1.0,0.7792207792207793,0.38961038961038963,0.22222222222222232
qwen|truthfulqa,cross_model,russian_vs_spanish,False,0.7839883763673589,1.0,0.3919941881836794,1.0,0.07321585484598761,1.0,0.7788018433179723,0.38940092165898615,0.08875739644970415
