cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
gemini|mmlu,115,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0050000000000000044,0.019000000000000017,0.0129999999999999
gemini|mmlu,115,chinese_vs_russian,chinese,russian,russian,chinese,0.0040000000000000036,0.038999999999999924,-0.008999999999999897
gemini|mmlu,115,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.007000000000000006,0.030000000000000027,0.0
gemini|mmlu,115,english_vs_chinese,english,chinese,chinese,english,0.0020000000000000018,0.03700000000000003,0.009999999999999898
gemini|mmlu,115,english_vs_japanese,english,japanese,english,japanese,0.0030000000000000027,0.03399999999999992,0.0030000000000000027
gemini|mmlu,115,english_vs_russian,english,russian,russian,english,0.006000000000000005,0.029999999999999916,0.0010000000000000009
gemini|mmlu,115,english_vs_spanish,english,spanish,spanish,english,0.009000000000000008,0.03600000000000003,0.009999999999999898
gemini|mmlu,115,japanese_vs_russian,japanese,russian,russian,japanese,0.009000000000000008,0.02299999999999991,0.0040000000000000036
gemini|mmlu,115,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01200000000000001,0.026000000000000023,0.0129999999999999
gemini|mmlu,115,russian_vs_spanish,russian,spanish,spanish,russian,0.0030000000000000027,0.030000000000000027,0.008999999999999897
gemini|mmlu,116,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.010999999999999899,0.016000000000000014,0.007000000000000006
gemini|mmlu,116,chinese_vs_russian,chinese,russian,chinese,russian,0.0010000000000000009,0.02300000000000002,0.0040000000000000036
gemini|mmlu,116,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.007000000000000006,0.025000000000000022,0.0
gemini|mmlu,116,english_vs_chinese,english,chinese,chinese,english,0.0050000000000000044,0.039000000000000035,0.007000000000000006
gemini|mmlu,116,english_vs_japanese,english,japanese,english,japanese,0.005999999999999894,0.041000000000000036,0.0
gemini|mmlu,116,english_vs_russian,english,russian,russian,english,0.0040000000000000036,0.031000000000000028,0.0030000000000000027
gemini|mmlu,116,english_vs_spanish,english,spanish,spanish,english,0.01200000000000001,0.039000000000000035,0.007000000000000006
gemini|mmlu,116,japanese_vs_russian,japanese,russian,russian,japanese,0.009999999999999898,0.031000000000000028,0.0030000000000000027
gemini|mmlu,116,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.017999999999999905,0.03600000000000003,0.007000000000000006
gemini|mmlu,116,russian_vs_spanish,russian,spanish,spanish,russian,0.008000000000000007,0.029000000000000026,0.0040000000000000036
gemini|mmlu,117,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.017999999999999905,0.027000000000000024,0.0
gemini|mmlu,117,chinese_vs_russian,chinese,russian,chinese,russian,0.0129999999999999,0.029000000000000026,-0.008000000000000007
gemini|mmlu,117,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.005999999999999894,0.039000000000000035,-0.013000000000000012
gemini|mmlu,117,english_vs_chinese,english,chinese,chinese,english,0.013999999999999901,0.04500000000000004,-0.0020000000000000018
gemini|mmlu,117,english_vs_japanese,english,japanese,english,japanese,0.0040000000000000036,0.04200000000000004,0.0020000000000000018
gemini|mmlu,117,english_vs_russian,english,russian,russian,english,0.0010000000000000009,0.03700000000000003,0.006000000000000005
gemini|mmlu,117,english_vs_spanish,english,spanish,spanish,english,0.008000000000000007,0.03200000000000003,0.01100000000000001
gemini|mmlu,117,japanese_vs_russian,japanese,russian,russian,japanese,0.0050000000000000044,0.026000000000000023,0.008000000000000007
gemini|mmlu,117,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01200000000000001,0.025000000000000022,0.013000000000000012
gemini|mmlu,117,russian_vs_spanish,russian,spanish,spanish,russian,0.007000000000000006,0.028000000000000025,0.0050000000000000044
gemini|mmlu,118,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.009999999999999898,0.019000000000000017,0.008000000000000007
gemini|mmlu,118,chinese_vs_russian,chinese,russian,russian,chinese,0.008000000000000007,0.031000000000000028,-0.013000000000000012
gemini|mmlu,118,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.013000000000000012,0.030000000000000027,-0.006000000000000005
gemini|mmlu,118,english_vs_chinese,english,chinese,english,chinese,0.0010000000000000009,0.05500000000000005,-0.013000000000000012
gemini|mmlu,118,english_vs_japanese,english,japanese,english,japanese,0.010999999999999899,0.040000000000000036,-0.0050000000000000044
gemini|mmlu,118,english_vs_russian,english,russian,russian,english,0.007000000000000006,0.041000000000000036,0.0
gemini|mmlu,118,english_vs_spanish,english,spanish,spanish,english,0.01200000000000001,0.040000000000000036,0.007000000000000006
gemini|mmlu,118,japanese_vs_russian,japanese,russian,russian,japanese,0.017999999999999905,0.031000000000000028,-0.0050000000000000044
gemini|mmlu,118,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.02299999999999991,0.03600000000000003,0.0020000000000000018
gemini|mmlu,118,russian_vs_spanish,russian,spanish,spanish,russian,0.0050000000000000044,0.020000000000000018,0.007000000000000006
gemini|mmlu,119,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.007000000000000006,0.020999999999999908,0.01100000000000001
gemini|mmlu,119,chinese_vs_russian,chinese,russian,chinese,russian,0.008000000000000007,0.03399999999999992,-0.0030000000000000027
gemini|mmlu,119,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0020000000000000018,0.03500000000000003,0.004999999999999893
gemini|mmlu,119,english_vs_chinese,english,chinese,chinese,english,0.016000000000000014,0.04699999999999993,-0.0040000000000000036
gemini|mmlu,119,english_vs_japanese,english,japanese,japanese,english,0.009000000000000008,0.04699999999999993,-0.015000000000000013
gemini|mmlu,119,english_vs_russian,english,russian,russian,english,0.008000000000000007,0.04499999999999993,-0.0010000000000000009
gemini|mmlu,119,english_vs_spanish,english,spanish,spanish,english,0.018000000000000016,0.038000000000000034,0.0009999999999998899
gemini|mmlu,119,japanese_vs_russian,japanese,russian,japanese,russian,0.0010000000000000009,0.040999999999999925,-0.014000000000000012
gemini|mmlu,119,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.009000000000000008,0.030000000000000027,0.015999999999999903
gemini|mmlu,119,russian_vs_spanish,russian,spanish,spanish,russian,0.010000000000000009,0.029000000000000026,0.0019999999999998908
gemini|mmlu,120,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014999999999999902,0.030000000000000027,0.0030000000000000027
gemini|mmlu,120,chinese_vs_russian,chinese,russian,chinese,russian,0.008000000000000007,0.03300000000000003,-0.0030000000000000027
gemini|mmlu,120,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.04700000000000004,-0.01100000000000001
gemini|mmlu,120,english_vs_chinese,english,chinese,chinese,english,0.014999999999999902,0.04500000000000004,-0.0030000000000000027
gemini|mmlu,120,english_vs_japanese,english,japanese,english,japanese,0.0,0.041000000000000036,0.006000000000000005
gemini|mmlu,120,english_vs_russian,english,russian,russian,english,0.006999999999999895,0.03400000000000003,0.0
gemini|mmlu,120,english_vs_spanish,english,spanish,spanish,english,0.010999999999999899,0.04500000000000004,0.008000000000000007
gemini|mmlu,120,japanese_vs_russian,japanese,russian,russian,japanese,0.006999999999999895,0.025000000000000022,0.006000000000000005
gemini|mmlu,120,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010999999999999899,0.028000000000000025,0.014000000000000012
gemini|mmlu,120,russian_vs_spanish,russian,spanish,spanish,russian,0.0040000000000000036,0.03200000000000003,0.008000000000000007
gemini|mmlu,121,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01100000000000001,0.027000000000000024,0.007000000000000006
gemini|mmlu,121,chinese_vs_russian,chinese,russian,chinese,russian,0.01200000000000001,0.03300000000000003,-0.007000000000000006
gemini|mmlu,121,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0050000000000000044,0.027000000000000024,0.0020000000000000018
gemini|mmlu,121,english_vs_chinese,english,chinese,chinese,english,0.0010000000000000009,0.041000000000000036,0.010999999999999899
gemini|mmlu,121,english_vs_japanese,english,japanese,english,japanese,0.010000000000000009,0.04599999999999993,-0.0039999999999998925
gemini|mmlu,121,english_vs_russian,english,russian,english,russian,0.01100000000000001,0.04499999999999993,-0.017999999999999905
gemini|mmlu,121,english_vs_spanish,english,spanish,spanish,english,0.006000000000000005,0.03300000000000003,0.0129999999999999
gemini|mmlu,121,japanese_vs_russian,japanese,russian,japanese,russian,0.0010000000000000009,0.03200000000000003,-0.014000000000000012
gemini|mmlu,121,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016000000000000014,0.02300000000000002,0.009000000000000008
gemini|mmlu,121,russian_vs_spanish,russian,spanish,spanish,russian,0.017000000000000015,0.03400000000000003,-0.0050000000000000044
gemini|mmlu,122,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.019000000000000017,0.02399999999999991,-0.0010000000000000009
gemini|mmlu,122,chinese_vs_russian,chinese,russian,chinese,russian,0.009000000000000008,0.027999999999999914,-0.0040000000000000036
gemini|mmlu,122,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.01100000000000001,0.03199999999999992,-0.017999999999999905
gemini|mmlu,122,english_vs_chinese,english,chinese,chinese,english,0.0,0.04299999999999993,0.01200000000000001
gemini|mmlu,122,english_vs_japanese,english,japanese,english,japanese,0.019000000000000017,0.05899999999999994,-0.013000000000000012
gemini|mmlu,122,english_vs_russian,english,russian,english,russian,0.009000000000000008,0.04699999999999993,-0.016000000000000014
gemini|mmlu,122,english_vs_spanish,english,spanish,english,spanish,0.01100000000000001,0.05599999999999994,-0.029999999999999916
gemini|mmlu,122,japanese_vs_russian,japanese,russian,russian,japanese,0.010000000000000009,0.028999999999999915,0.0030000000000000027
gemini|mmlu,122,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008000000000000007,0.020000000000000018,0.016999999999999904
gemini|mmlu,122,russian_vs_spanish,russian,spanish,russian,spanish,0.0020000000000000018,0.03399999999999992,-0.013999999999999901
gemini|mmlu,123,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.009999999999999898,0.02300000000000002,0.008000000000000007
gemini|mmlu,123,chinese_vs_russian,chinese,russian,chinese,russian,0.007000000000000006,0.027000000000000024,-0.0020000000000000018
gemini|mmlu,123,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0010000000000000009,0.039000000000000035,-0.008000000000000007
gemini|mmlu,123,english_vs_chinese,english,chinese,chinese,english,0.010999999999999899,0.04600000000000004,0.0010000000000000009
gemini|mmlu,123,english_vs_japanese,english,japanese,japanese,english,0.0010000000000000009,0.04200000000000004,-0.007000000000000006
gemini|mmlu,123,english_vs_russian,english,russian,russian,english,0.0039999999999998925,0.03600000000000003,0.0030000000000000027
gemini|mmlu,123,english_vs_spanish,english,spanish,spanish,english,0.009999999999999898,0.03400000000000003,0.009000000000000008
gemini|mmlu,123,japanese_vs_russian,japanese,russian,russian,japanese,0.0029999999999998916,0.019000000000000017,0.010000000000000009
gemini|mmlu,123,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008999999999999897,0.019000000000000017,0.016000000000000014
gemini|mmlu,123,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.027000000000000024,0.006000000000000005
gemini|mmlu,124,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01100000000000001,0.019000000000000017,0.006999999999999895
gemini|mmlu,124,chinese_vs_russian,chinese,russian,chinese,russian,0.010000000000000009,0.028000000000000025,-0.0050000000000000044
gemini|mmlu,124,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0030000000000000027,0.031000000000000028,0.0040000000000000036
gemini|mmlu,124,english_vs_chinese,english,chinese,chinese,english,0.0030000000000000027,0.03700000000000003,0.008999999999999897
gemini|mmlu,124,english_vs_japanese,english,japanese,english,japanese,0.008000000000000007,0.03699999999999992,-0.0020000000000000018
gemini|mmlu,124,english_vs_russian,english,russian,english,russian,0.007000000000000006,0.04499999999999993,-0.013999999999999901
gemini|mmlu,124,english_vs_spanish,english,spanish,spanish,english,0.006000000000000005,0.039000000000000035,0.0129999999999999
gemini|mmlu,124,japanese_vs_russian,japanese,russian,russian,japanese,0.0010000000000000009,0.017000000000000015,0.0119999999999999
gemini|mmlu,124,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.014000000000000012,0.028000000000000025,0.010999999999999899
gemini|mmlu,124,russian_vs_spanish,russian,spanish,spanish,russian,0.013000000000000012,0.03600000000000003,-0.0010000000000000009
gemini|mmlu,125,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.008000000000000007,0.017000000000000015,0.009999999999999898
gemini|mmlu,125,chinese_vs_russian,chinese,russian,russian,chinese,0.009000000000000008,0.03599999999999992,-0.013999999999999901
gemini|mmlu,125,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0,0.025000000000000022,0.007000000000000006
gemini|mmlu,125,english_vs_chinese,english,chinese,english,chinese,0.0050000000000000044,0.05699999999999994,-0.016999999999999904
gemini|mmlu,125,english_vs_japanese,english,japanese,english,japanese,0.013000000000000012,0.040999999999999925,-0.007000000000000006
gemini|mmlu,125,english_vs_russian,english,russian,russian,english,0.0040000000000000036,0.03699999999999992,0.0030000000000000027
gemini|mmlu,125,english_vs_spanish,english,spanish,english,spanish,0.0050000000000000044,0.05699999999999994,-0.02399999999999991
gemini|mmlu,125,japanese_vs_russian,japanese,russian,russian,japanese,0.017000000000000015,0.02499999999999991,-0.0040000000000000036
gemini|mmlu,125,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008000000000000007,0.02400000000000002,0.016999999999999904
gemini|mmlu,125,russian_vs_spanish,russian,spanish,russian,spanish,0.009000000000000008,0.03499999999999992,-0.020999999999999908
gemini|mmlu,126,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.017000000000000015,0.028000000000000025,0.0010000000000000009
gemini|mmlu,126,chinese_vs_russian,chinese,russian,chinese,russian,0.010000000000000009,0.026000000000000023,-0.0050000000000000044
gemini|mmlu,126,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0010000000000000009,0.03600000000000003,-0.008000000000000007
gemini|mmlu,126,english_vs_chinese,english,chinese,chinese,english,0.015000000000000013,0.04500000000000004,-0.0030000000000000027
gemini|mmlu,126,english_vs_japanese,english,japanese,english,japanese,0.0020000000000000018,0.03400000000000003,0.0040000000000000036
gemini|mmlu,126,english_vs_russian,english,russian,russian,english,0.0050000000000000044,0.03700000000000003,0.0020000000000000018
gemini|mmlu,126,english_vs_spanish,english,spanish,spanish,english,0.014000000000000012,0.03200000000000003,0.0050000000000000044
gemini|mmlu,126,japanese_vs_russian,japanese,russian,russian,japanese,0.007000000000000006,0.02300000000000002,0.006000000000000005
gemini|mmlu,126,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016000000000000014,0.03300000000000003,0.009000000000000008
gemini|mmlu,126,russian_vs_spanish,russian,spanish,spanish,russian,0.009000000000000008,0.02300000000000002,0.0030000000000000027
gemini|mmlu,127,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.02300000000000002,0.0030000000000000027
gemini|mmlu,127,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.03499999999999992,-0.005999999999999894
gemini|mmlu,127,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0050000000000000044,0.038000000000000034,-0.01200000000000001
gemini|mmlu,127,english_vs_chinese,english,chinese,chinese,english,0.0020000000000000018,0.04300000000000004,0.009999999999999898
gemini|mmlu,127,english_vs_japanese,english,japanese,english,japanese,0.013000000000000012,0.04699999999999993,-0.006999999999999895
gemini|mmlu,127,english_vs_russian,english,russian,russian,english,0.0030000000000000027,0.03599999999999992,0.0040000000000000036
gemini|mmlu,127,english_vs_spanish,english,spanish,english,spanish,0.0030000000000000027,0.05499999999999994,-0.02199999999999991
gemini|mmlu,127,japanese_vs_russian,japanese,russian,russian,japanese,0.016000000000000014,0.028999999999999915,-0.0029999999999998916
gemini|mmlu,127,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010000000000000009,0.02400000000000002,0.015000000000000013
gemini|mmlu,127,russian_vs_spanish,russian,spanish,russian,spanish,0.006000000000000005,0.03399999999999992,-0.017999999999999905
gemini|mmlu,128,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0040000000000000036,0.018000000000000016,0.013999999999999901
gemini|mmlu,128,chinese_vs_russian,chinese,russian,chinese,russian,0.01100000000000001,0.03200000000000003,-0.006000000000000005
gemini|mmlu,128,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.006000000000000005,0.03400000000000003,0.0010000000000000009
gemini|mmlu,128,english_vs_chinese,english,chinese,chinese,english,0.007000000000000006,0.039000000000000035,0.004999999999999893
gemini|mmlu,128,english_vs_japanese,english,japanese,japanese,english,0.0030000000000000027,0.04699999999999993,-0.009000000000000008
gemini|mmlu,128,english_vs_russian,english,russian,english,russian,0.0040000000000000036,0.04699999999999993,-0.010999999999999899
gemini|mmlu,128,english_vs_spanish,english,spanish,spanish,english,0.013000000000000012,0.04200000000000004,0.005999999999999894
gemini|mmlu,128,japanese_vs_russian,japanese,russian,japanese,russian,0.007000000000000006,0.038999999999999924,-0.019999999999999907
gemini|mmlu,128,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010000000000000009,0.026000000000000023,0.014999999999999902
gemini|mmlu,128,russian_vs_spanish,russian,spanish,spanish,russian,0.017000000000000015,0.038000000000000034,-0.0050000000000000044
gemini|mmlu,129,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0030000000000000027,0.026000000000000023,0.014999999999999902
gemini|mmlu,129,chinese_vs_russian,chinese,russian,chinese,russian,0.01100000000000001,0.030000000000000027,-0.006000000000000005
gemini|mmlu,129,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.027000000000000024,0.006000000000000005
gemini|mmlu,129,english_vs_chinese,english,chinese,chinese,english,0.016999999999999904,0.052000000000000046,-0.0050000000000000044
gemini|mmlu,129,english_vs_japanese,english,japanese,japanese,english,0.013999999999999901,0.05599999999999994,-0.019999999999999907
gemini|mmlu,129,english_vs_russian,english,russian,russian,english,0.005999999999999894,0.039000000000000035,0.0010000000000000009
gemini|mmlu,129,english_vs_spanish,english,spanish,spanish,english,0.017999999999999905,0.040000000000000036,0.0010000000000000009
gemini|mmlu,129,japanese_vs_russian,japanese,russian,japanese,russian,0.008000000000000007,0.038999999999999924,-0.020999999999999908
gemini|mmlu,129,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0040000000000000036,0.025000000000000022,0.020999999999999908
gemini|mmlu,129,russian_vs_spanish,russian,spanish,spanish,russian,0.01200000000000001,0.030000000000000027,0.0
gemini|mmlu,130,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.013000000000000012,0.03300000000000003,0.004999999999999893
gemini|mmlu,130,chinese_vs_russian,chinese,russian,chinese,russian,0.006000000000000005,0.028000000000000025,-0.0010000000000000009
gemini|mmlu,130,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0,0.029000000000000026,0.007000000000000006
gemini|mmlu,130,english_vs_chinese,english,chinese,english,chinese,0.0010000000000000009,0.050999999999999934,-0.0129999999999999
gemini|mmlu,130,english_vs_japanese,english,japanese,english,japanese,0.014000000000000012,0.04699999999999993,-0.008000000000000007
gemini|mmlu,130,english_vs_russian,english,russian,english,russian,0.007000000000000006,0.04699999999999993,-0.013999999999999901
gemini|mmlu,130,english_vs_spanish,english,spanish,english,spanish,0.0010000000000000009,0.05799999999999994,-0.019999999999999907
gemini|mmlu,130,japanese_vs_russian,japanese,russian,russian,japanese,0.007000000000000006,0.026000000000000023,0.005999999999999894
gemini|mmlu,130,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.013000000000000012,0.028000000000000025,0.0119999999999999
gemini|mmlu,130,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.02100000000000002,0.006000000000000005
gemini|mmlu,131,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.025000000000000022,0.0029999999999998916
gemini|mmlu,131,chinese_vs_russian,chinese,russian,chinese,russian,0.0020000000000000018,0.027000000000000024,0.0029999999999998916
gemini|mmlu,131,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0030000000000000027,0.028000000000000025,-0.010000000000000009
gemini|mmlu,131,english_vs_chinese,english,chinese,chinese,english,0.009000000000000008,0.04500000000000004,0.0029999999999998916
gemini|mmlu,131,english_vs_japanese,english,japanese,english,japanese,0.006000000000000005,0.039999999999999925,0.0
gemini|mmlu,131,english_vs_russian,english,russian,russian,english,0.007000000000000006,0.039999999999999925,0.0
gemini|mmlu,131,english_vs_spanish,english,spanish,spanish,english,0.006000000000000005,0.029000000000000026,0.0129999999999999
gemini|mmlu,131,japanese_vs_russian,japanese,russian,russian,japanese,0.013000000000000012,0.026999999999999913,0.0
gemini|mmlu,131,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01200000000000001,0.02300000000000002,0.0129999999999999
gemini|mmlu,131,russian_vs_spanish,russian,spanish,russian,spanish,0.0010000000000000009,0.03399999999999992,-0.0129999999999999
gemini|mmlu,132,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.018999999999999906,0.02100000000000002,-0.0010000000000000009
gemini|mmlu,132,chinese_vs_russian,chinese,russian,chinese,russian,0.007000000000000006,0.030000000000000027,-0.0020000000000000018
gemini|mmlu,132,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0020000000000000018,0.03400000000000003,-0.009000000000000008
gemini|mmlu,132,english_vs_chinese,english,chinese,chinese,english,0.01100000000000001,0.049000000000000044,0.0010000000000000009
gemini|mmlu,132,english_vs_japanese,english,japanese,english,japanese,0.007999999999999896,0.040000000000000036,-0.0020000000000000018
gemini|mmlu,132,english_vs_russian,english,russian,russian,english,0.0040000000000000036,0.038000000000000034,0.0030000000000000027
gemini|mmlu,132,english_vs_spanish,english,spanish,spanish,english,0.009000000000000008,0.03500000000000003,0.010000000000000009
gemini|mmlu,132,japanese_vs_russian,japanese,russian,russian,japanese,0.0119999999999999,0.027000000000000024,0.0010000000000000009
gemini|mmlu,132,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016999999999999904,0.019000000000000017,0.008000000000000007
gemini|mmlu,132,russian_vs_spanish,russian,spanish,spanish,russian,0.0050000000000000044,0.02400000000000002,0.007000000000000006
gemini|mmlu,133,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.0039999999999998925,0.038000000000000034,-0.02200000000000002
gemini|mmlu,133,chinese_vs_russian,chinese,russian,russian,chinese,0.006999999999999895,0.03700000000000003,-0.01200000000000001
gemini|mmlu,133,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.019999999999999907,0.039000000000000035,-0.013000000000000012
gemini|mmlu,133,english_vs_chinese,english,chinese,english,chinese,0.0039999999999998925,0.049000000000000044,-0.016000000000000014
gemini|mmlu,133,english_vs_japanese,english,japanese,english,japanese,0.0,0.038000000000000034,0.006000000000000005
gemini|mmlu,133,english_vs_russian,english,russian,russian,english,0.0030000000000000027,0.039000000000000035,0.0040000000000000036
gemini|mmlu,133,english_vs_spanish,english,spanish,spanish,english,0.016000000000000014,0.03400000000000003,0.0030000000000000027
gemini|mmlu,133,japanese_vs_russian,japanese,russian,russian,japanese,0.0030000000000000027,0.026000000000000023,0.010000000000000009
gemini|mmlu,133,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016000000000000014,0.03600000000000003,0.009000000000000008
gemini|mmlu,133,russian_vs_spanish,russian,spanish,spanish,russian,0.013000000000000012,0.031000000000000028,-0.0010000000000000009
gemini|mmlu,134,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0010000000000000009,0.019999999999999907,0.017000000000000015
gemini|mmlu,134,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.030999999999999917,0.0
gemini|mmlu,134,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0040000000000000036,0.029999999999999916,0.0030000000000000027
gemini|mmlu,134,english_vs_chinese,english,chinese,chinese,english,0.01100000000000001,0.05499999999999994,0.0010000000000000009
gemini|mmlu,134,english_vs_japanese,english,japanese,japanese,english,0.010000000000000009,0.05899999999999994,-0.016000000000000014
gemini|mmlu,134,english_vs_russian,english,russian,russian,english,0.006000000000000005,0.04399999999999993,0.0010000000000000009
gemini|mmlu,134,english_vs_spanish,english,spanish,spanish,english,0.015000000000000013,0.04299999999999993,0.0040000000000000036
gemini|mmlu,134,japanese_vs_russian,japanese,russian,japanese,russian,0.0040000000000000036,0.03599999999999992,-0.017000000000000015
gemini|mmlu,134,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0050000000000000044,0.02299999999999991,0.020000000000000018
gemini|mmlu,134,russian_vs_spanish,russian,spanish,spanish,russian,0.009000000000000008,0.03399999999999992,0.0030000000000000027
gemini|mmlu,135,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.02400000000000002,0.0029999999999998916
gemini|mmlu,135,chinese_vs_russian,chinese,russian,chinese,russian,0.0010000000000000009,0.03400000000000003,0.0039999999999998925
gemini|mmlu,135,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0010000000000000009,0.03500000000000003,-0.008000000000000007
gemini|mmlu,135,english_vs_chinese,english,chinese,chinese,english,0.018000000000000016,0.052000000000000046,-0.006000000000000005
gemini|mmlu,135,english_vs_japanese,english,japanese,japanese,english,0.0030000000000000027,0.04799999999999993,-0.008999999999999897
gemini|mmlu,135,english_vs_russian,english,russian,russian,english,0.017000000000000015,0.04899999999999993,-0.009999999999999898
gemini|mmlu,135,english_vs_spanish,english,spanish,spanish,english,0.017000000000000015,0.039000000000000035,0.0020000000000000018
gemini|mmlu,135,japanese_vs_russian,japanese,russian,russian,japanese,0.014000000000000012,0.028999999999999915,-0.0010000000000000009
gemini|mmlu,135,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.014000000000000012,0.031000000000000028,0.010999999999999899
gemini|mmlu,135,russian_vs_spanish,russian,spanish,russian,spanish,0.0,0.041999999999999926,-0.0119999999999999
gemini|mmlu,136,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0040000000000000036,0.02300000000000002,0.013999999999999901
gemini|mmlu,136,chinese_vs_russian,chinese,russian,chinese,russian,0.0010000000000000009,0.02400000000000002,0.0040000000000000036
gemini|mmlu,136,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.009000000000000008,0.027000000000000024,-0.0020000000000000018
gemini|mmlu,136,english_vs_chinese,english,chinese,english,chinese,0.0010000000000000009,0.052999999999999936,-0.0129999999999999
gemini|mmlu,136,english_vs_japanese,english,japanese,english,japanese,0.0050000000000000044,0.04799999999999993,0.0010000000000000009
gemini|mmlu,136,english_vs_russian,english,russian,english,russian,0.0020000000000000018,0.03699999999999992,-0.008999999999999897
gemini|mmlu,136,english_vs_spanish,english,spanish,spanish,english,0.008000000000000007,0.03700000000000003,0.010999999999999899
gemini|mmlu,136,japanese_vs_russian,japanese,russian,russian,japanese,0.0030000000000000027,0.020000000000000018,0.009999999999999898
gemini|mmlu,136,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.013000000000000012,0.030000000000000027,0.0119999999999999
gemini|mmlu,136,russian_vs_spanish,russian,spanish,spanish,russian,0.010000000000000009,0.02400000000000002,0.0020000000000000018
gemini|mmlu,137,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0050000000000000044,0.018000000000000016,0.0129999999999999
gemini|mmlu,137,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.026000000000000023,0.0
gemini|mmlu,137,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.006000000000000005,0.029000000000000026,0.0010000000000000009
gemini|mmlu,137,english_vs_chinese,english,chinese,chinese,english,0.007000000000000006,0.04600000000000004,0.0050000000000000044
